file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,2,647000,2639,1022976,133993354483,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,3,1195538,2599,511488,44807561532,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,4,462666,2661,255744,13055781462,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,5,338851,2647,127872,12757068313,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,6,358096,2585,63936,12711347019,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,7,651900,2706,31968,12679267624,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,8,620373,2769,15984,12667109823,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,9,972340,2748,7992,12662522196,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,10,541421,2681,3996,12661354049,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,11,890078,2649,1998,12661076832,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,12,712517,2545,999,12661044774,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,13,603212,2734,499,12661039525,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,14,411986,2764,249,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,15,393422,2695,124,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,16,613978,2719,62,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,17,352268,2728,31,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,18,352286,2611,15,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,19,314784,2749,7,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_795.min,0,20,654110,2790,3,12661038960,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,0,11906,3279,4091904,148823362629,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,1,664130,3016,2045952,28124204193,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,2,717122,2512,1022976,141531897429,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,3,1240668,2634,511488,48673255978,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,4,633064,2733,255744,15508228392,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,5,404202,2667,127872,15096771925,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,6,658904,2698,63936,15032298962,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,7,411544,3063,31968,15001482785,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,8,819050,2724,15984,14990141218,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,9,487451,2741,7992,14986668183,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,10,676663,2756,3996,14985695992,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,11,569089,2560,1998,14985471187,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,12,836140,2719,999,14985433488,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,13,563350,2784,499,14985428568,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,14,784790,2780,249,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,15,523833,2768,124,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,16,458866,2752,62,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,17,574528,2675,31,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,18,401864,2779,15,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,19,523202,2582,7,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_151.min,0,20,485710,2602,3,14985428474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,0,11844,3231,4091904,148367461050,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,1,645359,3201,2045952,28867272837,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,2,718821,2562,1022976,142079076686,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,3,1279715,2679,511488,46982843631,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,4,583090,2753,255744,15122396976,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,5,341699,2609,127872,14802213062,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,6,609139,2562,63936,14741078235,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,7,362783,2754,31968,14714115791,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,8,788014,2623,15984,14701479490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,9,558095,2548,7992,14698296715,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,10,651830,2751,3996,14697000567,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,11,796754,2716,1998,14696721564,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,12,503769,2603,999,14696690460,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,13,564305,2714,499,14696683463,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,14,424185,2797,249,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,15,433342,2726,124,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,16,375416,2666,62,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,17,599186,2811,31,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,18,358540,2742,15,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,19,378552,2781,7,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_751.min,0,20,518413,2650,3,14696683443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,0,11906,3036,4091904,148743003267,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,1,704394,3051,2045952,30024004492,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,2,703015,2619,1022976,141727402728,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,3,1335657,2627,511488,48330165722,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,4,583598,2697,255744,15516401785,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,5,441894,2523,127872,15048807758,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,6,274685,2678,63936,14988839336,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,7,408830,2735,31968,14958254842,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,8,771956,2670,15984,14947109989,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,9,454503,2774,7992,14943368051,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,10,750036,2616,3996,14942426645,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,11,350254,2517,1998,14942210610,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,12,668665,2720,999,14942174099,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,13,418215,2696,499,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,14,480440,2638,249,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,15,393869,2753,124,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,16,393743,2555,62,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,17,791651,2755,31,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,18,389358,2550,15,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,19,502877,2676,7,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_865.min,0,20,424957,2586,3,14942169498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,0,11848,3037,4091904,140087545704,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,1,549126,3074,2045952,24799507608,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,2,685401,2634,1022976,131505008170,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,3,1181899,2659,511488,42404340289,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,4,443979,2684,255744,13010253367,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,5,259984,2885,127872,12748082098,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,6,481415,2745,63936,12698590091,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,7,377779,2715,31968,12669509342,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,8,855296,2705,15984,12655506695,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,9,515716,2606,7992,12651854015,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,10,972884,2708,3996,12650706687,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,11,563082,2574,1998,12650451623,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,12,866787,2764,999,12650401945,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,13,676323,2640,499,12650395410,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,14,717563,2591,249,12650394553,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,15,400013,2573,124,12650394490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,16,525573,2642,62,12650394490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,17,449754,2703,31,12650394490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,18,671974,2602,15,12650394490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,19,289935,2760,7,12650394490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_599.min,0,20,628394,2775,3,12650394490,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,0,11913,3185,4091904,139335736005,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,1,525764,3235,2045952,23639900972,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,2,652372,2680,1022976,132639282963,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,3,1155807,2737,511488,43340518783,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,4,428717,2810,255744,12574772694,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,5,267983,2761,127872,12327162841,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,6,366627,2688,63936,12270528694,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,7,378608,2928,31968,12239135483,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,8,647825,2725,15984,12225443713,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,9,425920,2653,7992,12221862016,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,10,634365,2749,3996,12220685264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,11,847663,2790,1998,12220457463,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,12,972806,2756,999,12220408487,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,13,629442,2823,499,12220407096,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,14,876319,2688,249,12220406610,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,15,338336,2768,124,12220406519,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,16,529570,2732,62,12220406519,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,17,385263,2781,31,12220406519,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,18,396266,2596,15,12220406519,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,19,485371,2711,7,12220406519,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_57.min,0,20,591977,2751,3,12220406519,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,0,11768,3197,4091904,145765935495,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,1,624480,3101,2045952,27303006659,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,2,699229,2608,1022976,136534482219,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,3,1254730,2636,511488,46014139773,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,4,553688,2657,255744,14361675081,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,5,309012,2656,127872,14024711059,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,6,589847,2719,63936,13951992299,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,7,380657,2733,31968,13923559971,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,8,557800,2751,15984,13911733950,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,9,382108,2767,7992,13908121700,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,10,761628,2739,3996,13907032377,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,11,509603,2691,1998,13906863432,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,12,849192,2739,999,13906826430,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,13,553936,2589,499,13906823866,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,14,578055,2674,249,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,15,514465,2707,124,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,16,477409,2719,62,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,17,405379,2618,31,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,18,329603,2709,15,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,19,562113,2687,7,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_620.min,0,20,416664,2708,3,13906823332,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,0,11857,3138,4091904,140414060007,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,1,543659,3443,2045952,24524179964,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,2,681588,3631,1022976,130123730702,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,3,1154085,2562,511488,41124596285,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,4,461903,2715,255744,12954101322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,5,287441,2684,127872,12680302275,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,6,401435,2796,63936,12626646281,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,7,284050,2730,31968,12597644591,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,8,432177,2643,15984,12584614670,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,9,434747,2712,7992,12580971385,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,10,581636,2758,3996,12579934702,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,11,1054853,2748,1998,12579690783,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,12,547659,2586,999,12579655225,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,13,818302,2749,499,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,14,534558,2737,249,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,15,544015,2765,124,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,16,366809,2765,62,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,17,657527,2799,31,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,18,402959,2795,15,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,19,587444,2657,7,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_309.min,0,20,413956,2973,3,12579648824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,0,11878,3142,4091904,145535301225,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,1,594692,3207,2045952,26796506865,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,2,724916,2540,1022976,136897028372,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,3,1252602,2679,511488,45759911123,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,4,545227,2756,255744,14291169965,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,5,296516,2610,127872,13996166609,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,6,541469,2769,63936,13937317877,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,7,415422,2712,31968,13908073443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,8,745936,2771,15984,13894885229,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,9,506846,2902,7992,13891335090,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,10,931174,2727,3996,13890073530,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,11,332603,2660,1998,13889816432,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,12,848335,2798,999,13889775150,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,13,354693,2718,499,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,14,574327,2745,249,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,15,367364,2800,124,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,16,428072,2752,62,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,17,353590,2787,31,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,18,503734,2836,15,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,19,237554,2819,7,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_847.min,0,20,566989,2707,3,13889773889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,0,11858,3209,4091904,137409142059,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,1,485622,3254,2045952,22641973116,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,2,638838,2675,1022976,128124876663,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,3,1096172,2709,511488,41770764010,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,4,430348,2723,255744,12239176037,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,5,259795,2680,127872,11965567570,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,6,255532,2657,63936,11919527612,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,7,356124,2843,31968,11881839931,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,8,729660,2720,15984,11867928309,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,9,484730,2848,7992,11864191033,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,10,758675,2692,3996,11862951502,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,11,496236,2730,1998,11862740206,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,12,945094,2745,999,11862686920,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,13,649176,2640,499,11862680084,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,14,531518,2792,249,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,15,635146,2819,124,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,16,408363,2559,62,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,17,361316,2678,31,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,18,551859,2813,15,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,19,431957,2725,7,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_616.min,0,20,521210,2611,3,11862679174,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,0,11945,3215,4091904,138899851740,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,1,512463,3158,2045952,23870829604,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,2,692032,2531,1022976,130813244186,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,3,1138677,2530,511488,43714395880,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,4,424281,2674,255744,12670166775,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,5,308423,2668,127872,12390751807,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,6,618842,2709,63936,12338609785,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,7,418929,2734,31968,12303934015,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,8,818184,2750,15984,12291427200,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,9,544676,2760,7992,12287274321,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,10,1005332,2711,3996,12286015603,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,11,617222,2789,1998,12285732756,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,12,924761,2637,999,12285685612,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,13,451009,2731,499,12285677692,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,14,797424,2663,249,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,15,298575,2880,124,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,16,659289,2754,62,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,17,401627,2717,31,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,18,521645,2790,15,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,19,295870,2700,7,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_462.min,0,20,564381,2725,3,12285677571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,0,11994,3216,4091904,149802035220,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,1,678014,3164,2045952,29840507082,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,2,716034,2736,1022976,141947544286,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,3,1281621,2745,511488,47979803679,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,4,579190,2708,255744,15494509520,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,5,353692,2900,127872,15157047080,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,6,635674,2696,63936,15098988339,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,7,339418,2818,31968,15070836487,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,8,555028,2819,15984,15058133212,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,9,539275,2731,7992,15055010588,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,10,500487,2773,3996,15053907589,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,11,619277,2690,1998,15053693740,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,12,631066,2897,999,15053662749,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,13,770270,2782,499,15053660239,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,14,639801,2612,249,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,15,508164,2627,124,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,16,820162,2727,62,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,17,561783,2752,31,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,18,608734,2693,15,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,19,678654,2861,7,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_857.min,0,20,555214,2873,3,15053659602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,0,11911,3203,4091904,145146994344,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,1,620790,3220,2045952,27070386480,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,2,668998,2703,1022976,136555264236,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,3,1252908,2739,511488,45544785903,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,4,537412,2634,255744,14360631634,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,5,353172,2766,127872,14042307586,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,6,707881,2735,63936,13980085371,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,7,452959,2769,31968,13953350517,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,8,935413,2636,15984,13939850417,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,9,607600,2724,7992,13936410839,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,10,1119668,2752,3996,13935404550,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,11,652847,2707,1998,13935168604,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,12,455686,2754,999,13935134963,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,13,916246,2830,499,13935131916,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,14,558513,2769,249,13935131752,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,15,512588,2776,124,13935131752,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,16,566488,2694,62,13935131752,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,17,490245,2634,31,13935131752,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_873.min,0,18,372810,2652,15,13935131752,-1
