test,file,iteration,algorithm_time,total_time
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008398,0.2817268371582031
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008410,0.2623105049133301
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008397,0.25455689430236816
10,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008471,0.2680778503417969
22,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008438,0.2644667625427246
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008438,0.28031206130981445
8,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008418,0.2690103054046631
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008435,0.25989294052124023
14,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008403,0.26521825790405273
24,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008409,0.2555506229400635
16,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008392,0.25666117668151855
26,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008432,0.26203083992004395
19,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008455,0.26383495330810547
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008427,0.2650115489959717
28,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008438,0.2552518844604492
21,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008482,0.25695300102233887
5,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008444,0.253326416015625
27,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008457,0.2575821876525879
17,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008400,0.25591349601745605
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008362,0.2708163261413574
4,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008393,0.2590291500091553
13,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008386,0.2666282653808594
9,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008510,0.2603332996368408
29,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008446,0.2605757713317871
2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008459,0.25705862045288086
6,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008359,0.26367950439453125
12,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008414,0.2606346607208252
15,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008369,0.24950838088989258
3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008400,0.2585287094116211
25,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008422,0.26294994354248047
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008354,0.2537872791290283
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008413,0.25536656379699707
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008420,0.2579333782196045
10,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008395,0.263657808303833
22,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008481,0.2582423686981201
23,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.078045,1.3260104656219482
8,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081424,1.4904162883758545
7,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081594,1.3672096729278564
14,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.083162,1.373872995376587
24,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.080995,1.328967809677124
16,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081450,1.3453218936920166
26,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081089,1.3348345756530762
19,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081474,1.317337989807129
31,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081590,1.321153163909912
28,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081184,1.3250975608825684
21,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081108,1.3361868858337402
5,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081596,1.354790210723877
27,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081487,1.3580305576324463
17,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081418,1.3447997570037842
11,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081516,1.3576748371124268
4,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081390,1.3276755809783936
13,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081560,1.342921495437622
9,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081577,1.3163633346557617
29,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081745,1.3212165832519531
2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081481,1.3518452644348145
6,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081577,1.3362140655517578
12,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081052,1.393827199935913
15,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081564,1.3189001083374023
3,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081330,1.337686538696289
25,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081044,1.3356120586395264
18,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081510,1.349440574645996
30,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081580,1.3987648487091064
20,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.082469,1.3605237007141113
10,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081623,1.3602817058563232
22,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.081442,1.3285417556762695
23,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081511,1.3865966796875
8,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081667,1.3700823783874512
7,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081477,1.3547477722167969
14,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081468,1.3487153053283691
24,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.080287,1.3262019157409668
16,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081650,1.3391788005828857
26,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081523,1.310305118560791
19,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.082485,1.3584153652191162
31,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081172,1.415820837020874
28,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.082115,1.3729557991027832
21,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081417,1.3293209075927734
5,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081560,1.3325269222259521
27,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.082242,1.3273651599884033
17,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081413,1.3559064865112305
11,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081587,1.3348534107208252
4,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081708,1.3474466800689697
13,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.078276,1.3689842224121094
9,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081569,1.3627653121948242
29,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081561,1.375688076019287
2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081626,1.3761131763458252
6,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081514,1.3467352390289307
12,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081459,1.305316686630249
15,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081357,1.375981330871582
3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081167,1.343879222869873
25,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081298,1.3559703826904297
18,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081547,1.3415212631225586
30,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081431,1.3517882823944092
20,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081534,1.353924036026001
10,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081030,1.3841681480407715
22,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.081036,1.3170804977416992
23,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.079395,1.3596365451812744
8,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081424,1.3298161029815674
7,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081706,1.342339277267456
14,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.082091,1.3931617736816406
24,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081410,1.3673439025878906
16,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081033,1.335771083831787
26,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.082268,1.4383981227874756
19,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081290,1.320521593093872
31,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081805,1.3322057723999023
28,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081830,1.3772683143615723
21,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081523,1.3556280136108398
5,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081675,1.3797075748443604
27,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081730,1.3717060089111328
17,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081140,1.3627455234527588
11,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081595,1.3445677757263184
4,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.080151,1.32468581199646
13,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081567,1.3829848766326904
9,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081618,1.3546299934387207
29,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081605,1.4128999710083008
2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081504,1.3910956382751465
6,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.082610,1.4176218509674072
12,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081076,1.3797566890716553
15,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.082409,1.364133358001709
3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081300,1.3685510158538818
25,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081237,1.3848164081573486
18,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081441,1.3734729290008545
30,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081567,1.3185369968414307
20,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.082083,1.3861901760101318
10,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081558,1.3488655090332031
22,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081347,1.360572099685669
23,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081592,1.3759210109710693
8,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081574,1.3041160106658936
7,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081634,1.3231546878814697
14,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081636,1.3734936714172363
24,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081201,1.3670470714569092
16,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.079186,1.3992054462432861
26,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081599,1.3740615844726562
19,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081401,1.4112701416015625
31,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.082688,1.3490502834320068
28,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081017,1.3640859127044678
21,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081614,1.3120276927947998
5,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.080979,1.3908050060272217
27,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081777,1.328066110610962
17,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081580,1.3482718467712402
11,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081640,1.3555476665496826
4,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081616,1.3510825634002686
13,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081422,1.3684289455413818
9,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081670,1.338442325592041
29,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081585,1.336488962173462
2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081443,1.3315551280975342
6,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081144,1.428020715713501
12,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081002,1.305241584777832
15,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081260,1.3141589164733887
3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081287,1.3740651607513428
25,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081614,1.3187940120697021
18,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081445,1.3229155540466309
30,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.079151,1.3357822895050049
20,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.082010,1.372443675994873
10,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.078187,1.4342448711395264
22,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.081586,1.354414701461792
23,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081558,1.3856399059295654
8,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081973,1.3795907497406006
7,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081517,1.4384217262268066
14,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081466,1.3926339149475098
24,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081131,1.5452067852020264
16,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081986,1.314633846282959
26,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081074,1.3328800201416016
19,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.083370,1.3259732723236084
31,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081015,1.3846940994262695
28,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081080,1.3649985790252686
21,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081105,1.337491512298584
5,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081430,1.378190040588379
27,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081510,1.325890302658081
17,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081565,1.3300747871398926
11,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081502,1.364428997039795
4,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081627,1.3901441097259521
13,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081678,1.3192641735076904
9,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.078129,1.3277387619018555
29,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081092,1.3294100761413574
2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081082,1.3753743171691895
6,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.082097,1.4284276962280273
12,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081509,1.3911280632019043
15,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081650,1.3573179244995117
3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081562,1.3997187614440918
25,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081041,1.31217622756958
18,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081133,1.3489909172058105
30,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081152,1.3584911823272705
20,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081230,1.3525640964508057
10,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081045,1.347780466079712
22,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081193,1.3834118843078613
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332104,5.311581134796143
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332242,5.348211288452148
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332510,5.291018486022949
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.335189,5.455620288848877
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.331749,5.271590709686279
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.336118,5.444633722305298
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.335810,5.4605913162231445
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332369,5.423605442047119
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.335624,5.527729034423828
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333717,5.405682563781738
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.331543,5.363626480102539
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332820,5.497540712356567
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333080,5.259278774261475
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.334006,5.38363790512085
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.335412,5.248808145523071
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.334464,5.420250415802002
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.331785,5.559385299682617
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332903,5.410248756408691
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333528,5.407100200653076
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332264,5.33475661277771
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333228,5.366384267807007
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.330787,5.428932428359985
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333698,5.624990701675415
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.329997,5.238493204116821
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.329685,5.388735055923462
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332795,5.287336587905884
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.333726,5.417629718780518
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.331510,5.367402791976929
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.330092,5.395163059234619
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.332084,5.404072999954224
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.333268,5.3219006061553955
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.331187,5.19808554649353
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.334095,5.259455442428589
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.333996,5.309222459793091
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332021,5.550329208374023
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.336985,5.622251749038696
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.331257,5.19908332824707
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332417,5.715816020965576
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.331283,5.332637310028076
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.335744,5.264926910400391
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.333841,5.395654916763306
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332301,5.148094654083252
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332090,5.199162244796753
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.331865,5.258841276168823
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.333064,5.348306894302368
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332321,5.224975824356079
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.331935,5.440913915634155
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332028,5.6234450340271
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332802,5.22310733795166
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.330229,5.588222026824951
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.335363,5.533352613449097
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332303,5.176331520080566
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.334329,5.307944297790527
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.333887,5.297307729721069
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.335906,5.445919752120972
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.336169,5.453511953353882
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.330705,5.2554590702056885
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.330268,5.289913892745972
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.332451,5.2815046310424805
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.335622,5.438944578170776
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.332040,5.331470727920532
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.330995,5.285478115081787
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333675,5.441601514816284
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333288,5.45142126083374
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.332368,5.294926643371582
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.334708,5.526127338409424
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333832,5.3340137004852295
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.334513,5.346581220626831
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.331529,5.411571025848389
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.335795,5.3110620975494385
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.334923,5.258981227874756
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.335475,5.4708571434021
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.335520,5.446993827819824
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.331822,5.2865378856658936
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.331332,5.253247022628784
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333389,5.215928554534912
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333945,5.198821306228638
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.332694,5.455270290374756
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.335838,5.171227216720581
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.332360,5.314873933792114
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333438,5.244172811508179
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333187,5.591799736022949
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.331963,5.299569845199585
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.335869,5.56718111038208
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.334242,5.4853432178497314
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.330906,5.365752696990967
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333878,5.2663328647613525
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.335660,5.343424558639526
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.333657,5.421791315078735
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.334585,5.353801488876343
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.334507,5.190810680389404
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333959,5.445988416671753
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335908,5.294499158859253
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335827,5.396955490112305
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.339288,5.260283708572388
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.331791,5.245085000991821
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.334500,5.285547733306885
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333716,5.455979108810425
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335639,5.458998203277588
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333201,5.466610908508301
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.332641,5.297321557998657
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335269,5.611879587173462
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.332773,5.167232275009155
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335130,5.301705360412598
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333250,5.318479537963867
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333155,5.184641599655151
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333549,5.241265296936035
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333689,5.265411376953125
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.332942,5.244828701019287
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.331562,5.627782344818115
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.331181,5.302931308746338
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335534,5.190741300582886
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.330087,5.370664596557617
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.331750,5.25575590133667
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.329419,5.299054861068726
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.329999,5.371515512466431
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.335299,5.4560651779174805
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333527,5.456221342086792
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.333132,5.282077312469482
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.330902,5.283817529678345
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332046,5.376778602600098
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.335337,5.343923330307007
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.334510,5.285801887512207
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332720,5.455520868301392
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333773,5.373146295547485
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333594,5.498677492141724
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332910,5.30815863609314
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.335152,5.427613735198975
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333496,5.239737272262573
