test,file,iteration,algorithm_time,total_time
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.047697,0.365009069442749
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008550,0.2422337532043457
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008322,0.2357039451599121
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.042082,0.37162089347839355
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008654,0.23518967628479004
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.008660,0.25170397758483887
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.041488,0.38515591621398926
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.045073,0.3695638179779053
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.031790,0.29719114303588867
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.011171,0.24097561836242676
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.049997,0.36414670944213867
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.010340,0.2320384979248047
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.010716,0.2335677146911621
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.046466,0.3594388961791992
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.009113,0.23661470413208008
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.008619,0.23718643188476562
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.040930,0.3904733657836914
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.049285,0.3680698871612549
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.032244,0.28899288177490234
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.011177,0.24564075469970703
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.049450,0.35542821884155273
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.010434,0.2475755214691162
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.010629,0.23923134803771973
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.045435,0.3483097553253174
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008794,0.2385694980621338
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.008503,0.2481224536895752
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.068904,0.36894726753234863
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.043375,0.35301709175109863
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.027347,0.29042625427246094
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.009149,0.24027776718139648
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.045438,0.35001564025878906
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.010466,0.23463201522827148
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.010341,0.23440051078796387
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.046214,0.36370420455932617
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.010827,0.24660420417785645
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.010714,0.2456662654876709
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.046469,0.3737812042236328
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.047413,0.36032748222351074
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.027931,0.2926521301269531
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008723,0.2367534637451172
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.049224,0.3562350273132324
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.010288,0.24023008346557617
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.010449,0.24338936805725098
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.046390,0.3435642719268799
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.010695,0.2389218807220459
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.009753,0.24403929710388184
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.042144,0.3444197177886963
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.082755,7.669548034667969
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.763267,6.013170957565308
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.339162,5.076096773147583
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.088848,8.24035930633545
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.323806,4.955580949783325
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.312033,4.991208791732788
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.028243,7.2362048625946045
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.317508,5.0892417430877686
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,0.316042,5.102947950363159
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.030799,7.553955316543579
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.068245,7.4501330852508545
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.745997,5.966965198516846
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.341628,5.1782166957855225
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.116536,7.490002155303955
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.329201,5.122032642364502
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.326071,5.117828845977783
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.066521,7.185877799987793
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.324216,4.950837850570679
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,0.325574,5.02182674407959
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,1,1.055180,7.405321359634399
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.105073,7.602033376693726
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.765143,6.020432710647583
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.337373,5.175096273422241
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.108696,7.440973997116089
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.325798,4.983290433883667
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.330738,4.9538562297821045
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.056100,7.37992525100708
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.325751,4.973133563995361
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,0.322729,5.399487018585205
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,2,1.555466,9.497962951660156
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.110417,7.231863498687744
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.766837,6.088366746902466
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.339624,4.992628812789917
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.112689,7.554968357086182
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.327313,5.151871919631958
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.324185,5.1196348667144775
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.066424,7.2342517375946045
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.323799,5.192617654800415
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.327165,5.188884973526001
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,1.058729,7.117254972457886
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.101562,7.478334188461304
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.759812,6.1414594650268555
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.340403,5.206339359283447
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.114862,7.374434947967529
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.319120,4.921360015869141
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.329915,4.894237756729126
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.057836,7.216243267059326
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.327326,4.953470230102539
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.324842,5.01090669631958
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,1.057901,7.188955545425415
