test,file,iteration,algorithm_time,total_time
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,5,181.051714,182.23633742332458
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,5,60.995956,62.16291165351868
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,6,597.591260,598.86518907547
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,6,36.979969,38.18129086494446
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,6,887.109511,888.3831920623779
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,6,181.609203,182.81665229797363
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,6,60.829135,62.04433035850525
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,7,596.449869,597.72354388237
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,7,37.071745,38.246737480163574
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,7,873.657169,874.9853210449219
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,7,181.274474,182.46607995033264
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,7,61.172451,62.361504554748535
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,8,601.787558,603.0878977775574
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,8,36.992861,38.16451048851013
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,8,862.561895,863.8417642116547
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,8,181.890984,183.10411548614502
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,8,61.001986,62.18352174758911
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/medium_first.min,9,587.944515,589.2170536518097
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/medium_first.min,9,37.090547,38.25428605079651
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,9,907.945748,909.2022020816803
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/medium_first.min,9,181.256503,182.4415798187256
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_first.min,9,60.925641,62.11724233627319
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_first.min,0,17.217135,17.457735300064087
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.910542,1.1378905773162842
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_first.min,0,27.873603,28.12242817878723
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_first.min,0,5.891679,6.118249177932739
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_first.min,0,1.702561,1.9264144897460938
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_first.min,1,17.225180,17.47029161453247
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.941204,1.1731619834899902
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_first.min,1,27.762784,27.99825668334961
