file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_paths_02_DE_e.min,1,9,1661203,3965,59565,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,10,1469404,3945,19855,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,11,1365699,3986,6618,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,12,1438730,3855,2206,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,13,1452044,3616,735,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,14,1233241,3556,245,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,15,1233371,3581,81,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,16,1085284,3587,27,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,17,1296946,3759,9,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,18,1115293,3760,3,1340058,-1
general/natural/road/road_paths_02_DE_e.min,1,19,1062934,3672,1,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,0,334515,3866,1172428266,16908364,-1
general/natural/road/road_paths_02_DE_e.min,2,1,1345469,3773,390809422,17287767,-1
general/natural/road/road_paths_02_DE_e.min,2,2,1276956,3829,130269807,8595401,-1
general/natural/road/road_paths_02_DE_e.min,2,3,1145909,3791,43423269,2336778,-1
general/natural/road/road_paths_02_DE_e.min,2,4,1432276,3866,14474423,1401518,-1
general/natural/road/road_paths_02_DE_e.min,2,5,1900678,3759,4824807,1343335,-1
general/natural/road/road_paths_02_DE_e.min,2,6,2560385,3813,1608269,1340230,-1
general/natural/road/road_paths_02_DE_e.min,2,7,2148501,4058,536089,1340080,-1
general/natural/road/road_paths_02_DE_e.min,2,8,1532640,4029,178696,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,9,1709357,3704,59565,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,10,1401408,3732,19855,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,11,1288982,3770,6618,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,12,1395767,3702,2206,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,13,1370680,3739,735,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,14,1265140,3746,245,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,15,1334902,3729,81,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,16,1160009,3751,27,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,17,1411224,3782,9,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,18,1187774,3836,3,1340058,-1
general/natural/road/road_paths_02_DE_e.min,2,19,1140236,3775,1,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,0,329694,3836,1172428266,16908364,-1
general/natural/road/road_paths_02_DE_e.min,3,1,1417149,3781,390809422,17287767,-1
general/natural/road/road_paths_02_DE_e.min,3,2,1324314,3903,130269807,8595401,-1
general/natural/road/road_paths_02_DE_e.min,3,3,1199524,3848,43423269,2336778,-1
general/natural/road/road_paths_02_DE_e.min,3,4,1496724,3939,14474423,1401518,-1
general/natural/road/road_paths_02_DE_e.min,3,5,2250413,5492,4824807,1343335,-1
general/natural/road/road_paths_02_DE_e.min,3,6,3700773,5482,1608269,1340230,-1
general/natural/road/road_paths_02_DE_e.min,3,7,2742494,4076,536089,1340080,-1
general/natural/road/road_paths_02_DE_e.min,3,8,1435006,3715,178696,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,9,1574496,3682,59565,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,10,1400385,3757,19855,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,11,1310990,3806,6618,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,12,1428640,3817,2206,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,13,1409744,3885,735,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,14,1292553,3829,245,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,15,1364813,3814,81,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,16,1171706,3792,27,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,17,1419808,3863,9,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,18,1190995,3854,3,1340058,-1
general/natural/road/road_paths_02_DE_e.min,3,19,1144253,3824,1,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,0,321861,3826,1172428266,16908364,-1
general/natural/road/road_paths_02_DE_e.min,4,1,1415778,4097,390809422,17287767,-1
general/natural/road/road_paths_02_DE_e.min,4,2,1470797,4019,130269807,8595401,-1
general/natural/road/road_paths_02_DE_e.min,4,3,1260673,4005,43423269,2336778,-1
general/natural/road/road_paths_02_DE_e.min,4,4,1593977,4094,14474423,1401518,-1
general/natural/road/road_paths_02_DE_e.min,4,5,2026834,3889,4824807,1343335,-1
general/natural/road/road_paths_02_DE_e.min,4,6,2704339,4021,1608269,1340230,-1
general/natural/road/road_paths_02_DE_e.min,4,7,1950582,3954,536089,1340080,-1
general/natural/road/road_paths_02_DE_e.min,4,8,1452927,3878,178696,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,9,1676434,3876,59565,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,10,1485639,4013,19855,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,11,1379681,3904,6618,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,12,1470691,3854,2206,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,13,1432839,3929,735,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,14,1320528,3971,245,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,15,1353917,3633,81,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,16,1094885,3580,27,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,17,1300089,3639,9,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,18,1096209,3664,3,1340058,-1
general/natural/road/road_paths_02_DE_e.min,4,19,1059702,3736,1,1340058,-1
general/natural/road/road_paths_02_DE_b.min,0,0,664072,4157,1172428266,18658351,-1
general/natural/road/road_paths_02_DE_b.min,0,1,1121389,3836,390809422,17068910,-1
general/natural/road/road_paths_02_DE_b.min,0,2,1187272,3879,130269807,8166087,-1
general/natural/road/road_paths_02_DE_b.min,0,3,1381163,3832,43423269,2094672,-1
general/natural/road/road_paths_02_DE_b.min,0,4,1988365,3839,14474423,1154198,-1
general/natural/road/road_paths_02_DE_b.min,0,5,2124547,3874,4824807,1093437,-1
general/natural/road/road_paths_02_DE_b.min,0,6,2221341,3953,1608269,1090042,-1
general/natural/road/road_paths_02_DE_b.min,0,7,2692397,4244,536089,1089928,-1
general/natural/road/road_paths_02_DE_b.min,0,8,1646395,4058,178696,1089869,-1
general/natural/road/road_paths_02_DE_b.min,0,9,1532936,3766,59565,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,10,1407358,3804,19855,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,11,936140,3789,6618,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,12,972468,3880,2206,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,13,868446,3775,735,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,14,939267,3756,245,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,15,1010635,3762,81,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,16,1069932,3813,27,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,17,916054,3826,9,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,18,897297,3898,3,1089868,-1
general/natural/road/road_paths_02_DE_b.min,0,19,823882,3844,1,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,0,668515,3748,1172428266,18658351,-1
general/natural/road/road_paths_02_DE_b.min,1,1,1146582,3909,390809422,17068910,-1
general/natural/road/road_paths_02_DE_b.min,1,2,1225898,3861,130269807,8166087,-1
general/natural/road/road_paths_02_DE_b.min,1,3,1391325,3883,43423269,2094672,-1
general/natural/road/road_paths_02_DE_b.min,1,4,2017469,3870,14474423,1154198,-1
general/natural/road/road_paths_02_DE_b.min,1,5,2144047,3846,4824807,1093437,-1
general/natural/road/road_paths_02_DE_b.min,1,6,2256480,3662,1608269,1090042,-1
general/natural/road/road_paths_02_DE_b.min,1,7,2280032,3678,536089,1089928,-1
general/natural/road/road_paths_02_DE_b.min,1,8,1380066,3648,178696,1089869,-1
general/natural/road/road_paths_02_DE_b.min,1,9,1324147,3723,59565,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,10,1420091,3734,19855,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,11,911212,3668,6618,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,12,949861,3671,2206,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,13,844756,3688,735,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,14,932080,3926,245,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,15,1006296,3863,81,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,16,1063580,3877,27,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,17,914411,3928,9,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,18,889247,3889,3,1089868,-1
general/natural/road/road_paths_02_DE_b.min,1,19,815151,3863,1,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,0,660841,3720,1172428266,18658351,-1
general/natural/road/road_paths_02_DE_b.min,2,1,1131407,3843,390809422,17068910,-1
general/natural/road/road_paths_02_DE_b.min,2,2,1211943,3865,130269807,8166087,-1
general/natural/road/road_paths_02_DE_b.min,2,3,1404589,3854,43423269,2094672,-1
general/natural/road/road_paths_02_DE_b.min,2,4,2072871,3856,14474423,1154198,-1
general/natural/road/road_paths_02_DE_b.min,2,5,2480253,4098,4824807,1093437,-1
general/natural/road/road_paths_02_DE_b.min,2,6,2484474,4095,1608269,1090042,-1
general/natural/road/road_paths_02_DE_b.min,2,7,2685528,4030,536089,1089928,-1
general/natural/road/road_paths_02_DE_b.min,2,8,1604649,4072,178696,1089869,-1
general/natural/road/road_paths_02_DE_b.min,2,9,1510985,3980,59565,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,10,1551027,4033,19855,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,11,1026194,4124,6618,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,12,1057372,3975,2206,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,13,958078,4049,735,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,14,1026878,4097,245,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,15,1106548,3951,81,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,16,1154726,4053,27,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,17,996136,4010,9,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,18,978177,4040,3,1089868,-1
general/natural/road/road_paths_02_DE_b.min,2,19,887919,4015,1,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,0,676190,3415,1172428266,18658351,-1
general/natural/road/road_paths_02_DE_b.min,3,1,1066958,3467,390809422,17068910,-1
general/natural/road/road_paths_02_DE_b.min,3,2,1136674,3616,130269807,8166087,-1
general/natural/road/road_paths_02_DE_b.min,3,3,1332163,3810,43423269,2094672,-1
general/natural/road/road_paths_02_DE_b.min,3,4,1990567,3887,14474423,1154198,-1
general/natural/road/road_paths_02_DE_b.min,3,5,2139121,3847,4824807,1093437,-1
general/natural/road/road_paths_02_DE_b.min,3,6,2207142,4077,1608269,1090042,-1
general/natural/road/road_paths_02_DE_b.min,3,7,2394283,3872,536089,1089928,-1
general/natural/road/road_paths_02_DE_b.min,3,8,1450302,3862,178696,1089869,-1
general/natural/road/road_paths_02_DE_b.min,3,9,1375110,3826,59565,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,10,1449927,3924,19855,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,11,943301,3828,6618,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,12,1050161,4329,2206,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,13,1073590,4340,735,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,14,1049251,4016,245,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,15,1117304,4032,81,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,16,1126529,3784,27,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,17,913454,3822,9,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,18,892204,3823,3,1089868,-1
general/natural/road/road_paths_02_DE_b.min,3,19,824357,3838,1,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,0,661099,3713,1172428266,18658351,-1
general/natural/road/road_paths_02_DE_b.min,4,1,1128553,3821,390809422,17068910,-1
general/natural/road/road_paths_02_DE_b.min,4,2,1208101,3788,130269807,8166087,-1
general/natural/road/road_paths_02_DE_b.min,4,3,1393099,3834,43423269,2094672,-1
general/natural/road/road_paths_02_DE_b.min,4,4,2026027,3793,14474423,1154198,-1
general/natural/road/road_paths_02_DE_b.min,4,5,2156946,3801,4824807,1093437,-1
general/natural/road/road_paths_02_DE_b.min,4,6,2233153,3786,1608269,1090042,-1
general/natural/road/road_paths_02_DE_b.min,4,7,2435505,3814,536089,1089928,-1
general/natural/road/road_paths_02_DE_b.min,4,8,1509796,3830,178696,1089869,-1
general/natural/road/road_paths_02_DE_b.min,4,9,1419796,3884,59565,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,10,1494898,3677,19855,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,11,921689,3655,6618,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,12,948930,3663,2206,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,13,852123,3666,735,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,14,925473,3665,245,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,15,1002596,3682,81,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,16,1086276,4398,27,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,17,912829,3664,9,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,18,875796,3631,3,1089868,-1
general/natural/road/road_paths_02_DE_b.min,4,19,806526,3656,1,1089868,-1
