test,file,iteration,algorithm_time,total_time
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.006790,0.06502509117126465
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.007668,0.06927061080932617
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008162,0.06577754020690918
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.007966,0.06746840476989746
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.007446,0.06574106216430664
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.008218,0.06603336334228516
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.006937,0.06592679023742676
8,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006902,0.0656595230102539
9,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006784,0.06383490562438965
14,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007157,0.06824588775634766
29,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008274,0.06695365905761719
12,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007044,0.06980109214782715
22,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007830,0.06493949890136719
17,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007342,0.06430339813232422
25,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007880,0.06763625144958496
26,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007994,0.06084752082824707
21,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007736,0.06347870826721191
27,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007920,0.06365156173706055
3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006435,0.05533456802368164
13,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007204,0.05822277069091797
15,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007191,0.061350345611572266
10,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006882,0.05644059181213379
5,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006580,0.05748867988586426
16,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007398,0.061176300048828125
4,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006498,0.05604362487792969
28,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007966,0.057967185974121094
24,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007823,0.06708836555480957
6,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006661,0.06373286247253418
2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006370,0.06387734413146973
19,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007501,0.06564140319824219
7,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006590,0.06456446647644043
20,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007590,0.06644320487976074
30,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008191,0.06661319732666016
23,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007956,0.06930685043334961
18,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.007413,0.058444976806640625
31,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008316,0.06133580207824707
11,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.006983,0.06275510787963867
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.365059,0.5051653385162354
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.315843,0.4508519172668457
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.353670,0.4829142093658447
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.271404,0.40293407440185547
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.306064,0.4451460838317871
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.255469,0.39509081840515137
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.285436,0.43421387672424316
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.265646,0.40448570251464844
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.334109,0.4741992950439453
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.258612,0.40039968490600586
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.328456,0.4710049629211426
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.646290,0.7818539142608643
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.358291,0.49902915954589844
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.203970,0.3430609703063965
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.299509,0.4392380714416504
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.489766,0.6253063678741455
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.276506,0.41401076316833496
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.561145,0.6989259719848633
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.289683,0.44095873832702637
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.286368,0.4230337142944336
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.459484,0.6004209518432617
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.871682,1.0069141387939453
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.269173,0.4117426872253418
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.421307,0.5619552135467529
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.256177,0.39961695671081543
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.307621,0.4484751224517822
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.305337,0.4401416778564453
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.260889,0.39281439781188965
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.295301,0.43360209465026855
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,0.287616,0.4285290241241455
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.385004,0.5355510711669922
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.297238,0.43291401863098145
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.337919,0.47634196281433105
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.264420,0.40742993354797363
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.305697,0.4480431079864502
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.260367,0.39592528343200684
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.292023,0.42754697799682617
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.255960,0.39313220977783203
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.320404,0.45714521408081055
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.261765,0.4007236957550049
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.340872,0.477557897567749
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.633336,0.7670674324035645
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.359418,0.496290922164917
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.200506,0.341235876083374
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.296640,0.43671154975891113
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.463911,0.6023030281066895
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.265595,0.4051094055175781
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.533777,0.6747210025787354
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.277932,0.4196150302886963
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.282540,0.4232144355773926
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.457066,0.5921764373779297
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.854392,0.992809534072876
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.260531,0.3996095657348633
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.408800,0.5459275245666504
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.249761,0.398895263671875
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.315582,0.44673919677734375
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.299183,0.4362223148345947
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.275827,0.4150526523590088
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.314085,0.4526796340942383
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,0.291631,0.42797183990478516
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.370780,0.5083589553833008
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.301835,0.44565534591674805
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.349130,0.48902368545532227
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.274464,0.41592860221862793
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.302540,0.45566391944885254
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.266387,0.4078996181488037
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.272777,0.4143714904785156
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.267926,0.4100174903869629
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.320460,0.46120190620422363
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.253546,0.391467809677124
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.330339,0.46599435806274414
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.636600,0.7867786884307861
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.352356,0.48847317695617676
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.202186,0.34397029876708984
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.305734,0.44408321380615234
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.480010,0.6140906810760498
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.255541,0.3939700126647949
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.534846,0.6759955883026123
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.285995,0.42100048065185547
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.279756,0.4251558780670166
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.481479,0.6203725337982178
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.889471,1.0287623405456543
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.269174,0.39803385734558105
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.430774,0.5675160884857178
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.249721,0.38558292388916016
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.317168,0.4491608142852783
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.286084,0.4273040294647217
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.265711,0.40197014808654785
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.299378,0.44021153450012207
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,0.298217,0.4342658519744873
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.367896,0.505190372467041
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.311231,0.44838523864746094
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.338394,0.47129106521606445
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.266372,0.3963615894317627
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.299145,0.43679189682006836
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.256310,0.39409875869750977
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.288984,0.42729949951171875
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.261330,0.4046456813812256
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.334454,0.47771668434143066
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.265598,0.39934611320495605
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.339009,0.47174739837646484
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.615034,0.7479255199432373
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.351902,0.48660874366760254
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.205448,0.35018491744995117
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.297499,0.4295623302459717
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.467026,0.6026372909545898
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.265160,0.3991272449493408
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.543164,0.6834666728973389
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.282575,0.4153003692626953
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.291472,0.4299752712249756
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.454496,0.5955896377563477
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.856646,0.9903130531311035
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.276882,0.41159868240356445
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.406825,0.5486941337585449
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.249726,0.3844184875488281
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.306259,0.44248318672180176
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.289569,0.4274606704711914
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.259249,0.39423561096191406
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.304905,0.4441101551055908
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,0.292666,0.43010783195495605
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.373485,0.5202507972717285
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.300089,0.43747377395629883
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.338776,0.47908782958984375
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.258757,0.4133293628692627
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.294424,0.43131589889526367
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.260459,0.3988516330718994
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.281684,0.4220404624938965
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.262026,0.394789457321167
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.321423,0.46291399002075195
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.259104,0.39779067039489746
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.337212,0.48133277893066406
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.636144,0.7736351490020752
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.358658,0.4982614517211914
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.208614,0.3438544273376465
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.303547,0.4432852268218994
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.478735,0.6163370609283447
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.265221,0.40207648277282715
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.530801,0.6705820560455322
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.279511,0.4167602062225342
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.280318,0.4159510135650635
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.471306,0.6109418869018555
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.837104,0.9791839122772217
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.259931,0.3948373794555664
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.406644,0.5485608577728271
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.251051,0.3891913890838623
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.314974,0.444913387298584
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.287474,0.4270157814025879
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.267791,0.4071321487426758
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.304868,0.4401426315307617
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,0.297832,0.43456602096557617
8,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001627,0.01686716079711914
9,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001647,0.019021987915039062
14,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001518,0.020528316497802734
29,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001942,0.015488386154174805
12,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001484,0.024140596389770508
22,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.002539,0.019063711166381836
17,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001563,0.021260976791381836
25,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001683,0.020986318588256836
26,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001697,0.018806934356689453
21,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001621,0.018770456314086914
27,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001717,0.019407987594604492
3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001348,0.01701664924621582
13,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001782,0.021319866180419922
15,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001532,0.01870560646057129
10,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001453,0.023554086685180664
5,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001401,0.014575958251953125
16,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001550,0.0158846378326416
4,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001974,0.017702817916870117
28,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001729,0.021006107330322266
24,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001668,0.020700693130493164
6,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.002607,0.0164034366607666
2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001520,0.019412994384765625
19,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.002554,0.01887798309326172
7,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001754,0.02336716651916504
20,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001763,0.022229433059692383
30,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001761,0.02410411834716797
23,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.002118,0.023642301559448242
18,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001801,0.022602319717407227
31,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001774,0.0232391357421875
11,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001757,0.02352762222290039
8,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001489,0.022133827209472656
9,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002304,0.022401094436645508
14,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001514,0.025959014892578125
29,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002171,0.021943092346191406
12,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001486,0.020018339157104492
22,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001638,0.024814367294311523
17,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002086,0.022788524627685547
25,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002882,0.01928234100341797
26,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001691,0.026530027389526367
21,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002540,0.021887540817260742
27,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001713,0.01853036880493164
3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001351,0.02161431312561035
13,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002589,0.017851591110229492
15,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002826,0.01668524742126465
10,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001455,0.0230863094329834
5,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001380,0.015681743621826172
16,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001544,0.02464747428894043
4,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001363,0.019506454467773438
28,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001740,0.01862025260925293
24,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001664,0.023199796676635742
6,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001396,0.02061748504638672
2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002532,0.024100065231323242
19,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002104,0.020122051239013672
7,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001866,0.021889686584472656
20,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001944,0.02300095558166504
30,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001754,0.023236989974975586
23,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002337,0.018376827239990234
18,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.002219,0.020512104034423828
31,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001768,0.01670551300048828
11,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001474,0.0204775333404541
8,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001438,0.01672506332397461
9,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001670,0.019262313842773438
14,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001518,0.02361154556274414
29,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002892,0.018143177032470703
12,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001697,0.021321773529052734
22,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001634,0.01915884017944336
17,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001632,0.022637128829956055
25,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001753,0.018200397491455078
26,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002290,0.01834869384765625
21,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001626,0.019189834594726562
27,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.003321,0.02265143394470215
3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001347,0.023503780364990234
13,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002182,0.017395496368408203
15,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001536,0.021700143814086914
10,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001555,0.021588802337646484
5,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001378,0.016437768936157227
16,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001978,0.022071123123168945
4,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001446,0.02216339111328125
28,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001513,0.02231597900390625
24,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002524,0.017156362533569336
6,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002121,0.022288084030151367
2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001398,0.020218610763549805
19,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001656,0.020506620407104492
7,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001416,0.01759791374206543
20,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002900,0.019392013549804688
30,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.002285,0.02530813217163086
23,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001652,0.020261526107788086
18,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001756,0.017864704132080078
31,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.003432,0.02635955810546875
11,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001476,0.022864580154418945
8,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002353,0.016837358474731445
9,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001643,0.019573688507080078
14,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001595,0.021981477737426758
29,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001750,0.021287202835083008
12,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001610,0.020731687545776367
22,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001642,0.016282081604003906
17,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001772,0.025708675384521484
25,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.003118,0.01862025260925293
26,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001694,0.019156932830810547
21,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002591,0.018675804138183594
27,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001706,0.023130416870117188
3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001573,0.021851539611816406
13,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002996,0.018629789352416992
15,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001534,0.024751901626586914
10,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002327,0.017985820770263672
5,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001383,0.018753767013549805
16,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001543,0.019755125045776367
4,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002743,0.019374608993530273
28,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001929,0.020387887954711914
24,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002686,0.02715134620666504
6,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001993,0.021735429763793945
2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001342,0.01984572410583496
19,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002245,0.01592564582824707
7,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001988,0.024016857147216797
20,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001612,0.02169656753540039
30,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.002129,0.02105236053466797
23,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001656,0.022702693939208984
18,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.003045,0.017765045166015625
31,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001564,0.02296900749206543
11,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001468,0.01953721046447754
8,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001901,0.01575779914855957
9,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001501,0.02031993865966797
14,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001580,0.020411252975463867
29,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001747,0.01819014549255371
12,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001485,0.02001214027404785
22,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001638,0.015195369720458984
