file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_03_NH_d.min,4,15,1084813,13935,128337,2479451880,-1
general/natural/road/road_flow_03_NH_d.min,4,16,951771,13951,64168,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,17,711506,14139,32084,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,18,887416,13910,16042,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,19,1201958,13934,8021,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,20,1053997,14166,4010,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,21,1011720,14051,2005,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,22,1230205,13933,1002,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,23,991416,14116,501,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,24,1134016,14018,250,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,25,983223,13981,125,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,26,1111129,14088,62,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,27,1078932,13993,31,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,28,1081622,14099,15,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,29,1176932,14116,7,2479451640,-1
general/natural/road/road_flow_03_NH_d.min,4,30,1153433,13985,3,2479451640,-1
general/natural/road/road_flow_02_DE_d.min,0,0,1300352,6391,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,0,1,2113611,6465,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,0,2,2092228,6302,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,0,3,2291215,6216,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,0,4,2386031,6317,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,0,5,2923967,6290,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,0,6,3491905,6408,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,0,7,3109472,6341,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,0,8,2973665,6246,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,0,9,1434854,6466,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,0,10,1271231,6417,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,0,11,1257052,6385,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,0,12,1328020,6239,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,0,13,1164780,6445,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,0,14,1165607,6556,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,15,1303837,6297,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,16,1165180,6247,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,17,1328961,6376,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,18,1355439,6368,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,19,1487901,6304,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,20,966678,6487,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,21,907984,6308,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,22,1074016,6338,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,23,1391007,6288,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,24,1305703,6245,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,25,1226056,6231,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,26,1427945,6424,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,27,1567030,6353,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,28,1859382,6412,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,0,1304232,6507,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,1,1,2124290,6628,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,1,2,2106321,6322,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,1,3,2300837,6499,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,1,4,2395992,6508,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,1,5,2935926,6368,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,1,6,3494658,6514,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,1,7,3109313,6561,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,1,8,3049505,6407,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,1,9,1454725,9744,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,1,10,1292718,6594,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,1,11,1253117,6404,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,1,12,1320145,6383,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,1,13,1158924,6488,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,1,14,1173096,6461,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,15,1295063,6515,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,16,1172599,6450,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,17,1334098,6282,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,18,1348411,6268,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,19,1551338,6271,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,20,950753,6224,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,21,910038,6223,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,22,1056905,6338,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,23,1378312,8547,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,24,1368638,6653,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,25,1235430,6692,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,26,1437408,6542,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,27,1574109,6515,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,28,1865421,6463,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,0,1791345,10084,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,2,1,2827350,10171,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,2,2,2796743,9526,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,2,3,3056597,10406,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,2,4,3160458,10297,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,2,5,3859742,10579,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,2,6,4609817,9447,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,2,7,4129588,9802,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,2,8,3955822,10233,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,2,9,1920073,10345,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,2,10,1677212,9382,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,2,11,1668352,9406,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,2,12,1765572,9555,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,2,13,1558387,9413,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,2,14,1565017,9356,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,15,1753426,9503,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,16,1544636,10346,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,17,1781462,10058,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,18,1801003,10117,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,19,1982524,10288,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,20,1293365,9172,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,21,1201423,8837,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,22,1397243,9422,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,23,1826535,9681,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,24,1691722,9648,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,25,1610079,8883,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,26,1860171,9704,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,27,2020451,9617,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,28,2425664,9804,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,0,1315989,6440,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,3,1,2128422,6443,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,3,2,2113082,6450,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,3,3,2305165,6336,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,3,4,2405659,6523,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,3,5,2940938,6312,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,3,6,3511918,6372,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,3,7,3125050,6472,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,3,8,2988228,6522,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,3,9,1443364,6538,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,3,10,1279194,6423,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,3,11,1264747,6511,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,3,12,1335774,6416,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,3,13,1169392,6443,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,3,14,1172745,6276,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,15,1306430,6426,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,16,1429669,8349,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,17,1820221,8230,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,18,1656715,6487,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,19,1478112,6349,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,20,963571,6522,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,21,904874,6181,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,22,1087757,6271,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,23,1382898,6268,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,24,1284721,6196,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,25,1216446,6363,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,26,1425044,6211,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,27,1608127,6300,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,28,2193247,8100,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,0,1811729,9608,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,4,1,3053048,8028,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,4,2,2797247,8450,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,4,3,3896169,8352,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,4,4,3744944,8295,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,4,5,4171369,8568,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,4,6,5305909,8473,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,4,7,4472120,9994,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,4,8,5078724,7838,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,4,9,2146051,9417,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,4,10,2005328,8135,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,4,11,1692321,11281,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,4,12,1902573,8012,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,4,13,1744549,8775,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,4,14,1627881,8244,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,15,1763862,9606,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,16,1718605,8735,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,17,2107461,8394,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,18,2276483,8760,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,19,2332549,10219,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,20,1335220,10825,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,21,1232365,10785,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,22,1711950,8980,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,23,2149786,9713,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,24,1842411,8078,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,25,1946770,9554,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,26,2093262,10483,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,27,2609976,9173,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,28,2786816,8051,2,578933640,-1
general/natural/road/road_flow_03_NH_c.min,0,0,3903195,13508,4205378560,19550627640,-1
general/natural/road/road_flow_03_NH_c.min,0,1,4602211,13214,2102689280,25307815920,-1
general/natural/road/road_flow_03_NH_c.min,0,2,5162071,13181,1051344640,22069808640,-1
general/natural/road/road_flow_03_NH_c.min,0,3,4420769,13234,525672320,15884980200,-1
general/natural/road/road_flow_03_NH_c.min,0,4,5130385,13316,262836160,9151696080,-1
general/natural/road/road_flow_03_NH_c.min,0,5,3780330,13388,131418080,4484411280,-1
general/natural/road/road_flow_03_NH_c.min,0,6,4298385,13674,65709040,2143124880,-1
general/natural/road/road_flow_03_NH_c.min,0,7,4322995,13303,32854520,1558292160,-1
general/natural/road/road_flow_03_NH_c.min,0,8,4756153,13243,16427260,1441826280,-1
general/natural/road/road_flow_03_NH_c.min,0,9,4594147,13523,8213630,1417739040,-1
general/natural/road/road_flow_03_NH_c.min,0,10,3181250,13311,4106815,1413219480,-1
general/natural/road/road_flow_03_NH_c.min,0,11,5066866,13136,2053407,1412519160,-1
general/natural/road/road_flow_03_NH_c.min,0,12,2425777,13664,1026703,1412285520,-1
general/natural/road/road_flow_03_NH_c.min,0,13,2768864,13003,513351,1412223960,-1
general/natural/road/road_flow_03_NH_c.min,0,14,2339499,13584,256675,1412174280,-1
general/natural/road/road_flow_03_NH_c.min,0,15,1531086,13004,128337,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,16,1258643,12844,64168,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,17,998083,12942,32084,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,18,936376,12985,16042,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,19,1589969,12843,8021,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,20,1104527,12963,4010,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,21,1490714,12876,2005,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,22,1333295,13022,1002,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,23,1450471,12920,501,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,24,1323902,12778,250,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,25,1373328,12921,125,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,26,1290472,12765,62,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,27,1171186,12969,31,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,28,1670180,12977,15,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,29,2007653,13430,7,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,0,30,1576328,12904,3,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,0,3894227,13531,4205378560,19550627640,-1
general/natural/road/road_flow_03_NH_c.min,1,1,4603972,13437,2102689280,25307815920,-1
general/natural/road/road_flow_03_NH_c.min,1,2,5131041,13432,1051344640,22069808640,-1
general/natural/road/road_flow_03_NH_c.min,1,3,4423354,13478,525672320,15884980200,-1
general/natural/road/road_flow_03_NH_c.min,1,4,5126819,13359,262836160,9151696080,-1
general/natural/road/road_flow_03_NH_c.min,1,5,3802189,13454,131418080,4484411280,-1
general/natural/road/road_flow_03_NH_c.min,1,6,4306149,13819,65709040,2143124880,-1
general/natural/road/road_flow_03_NH_c.min,1,7,4288008,13771,32854520,1558292160,-1
general/natural/road/road_flow_03_NH_c.min,1,8,4729082,13238,16427260,1441826280,-1
general/natural/road/road_flow_03_NH_c.min,1,9,4584872,13503,8213630,1417739040,-1
general/natural/road/road_flow_03_NH_c.min,1,10,3165429,13624,4106815,1413219480,-1
general/natural/road/road_flow_03_NH_c.min,1,11,5118299,13310,2053407,1412519160,-1
general/natural/road/road_flow_03_NH_c.min,1,12,2512730,14228,1026703,1412285520,-1
general/natural/road/road_flow_03_NH_c.min,1,13,2834345,13422,513351,1412223960,-1
general/natural/road/road_flow_03_NH_c.min,1,14,2400114,13740,256675,1412174280,-1
general/natural/road/road_flow_03_NH_c.min,1,15,1602569,13448,128337,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,16,1317187,13731,64168,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,17,1052186,13561,32084,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,18,988180,13762,16042,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,19,1654264,13754,8021,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,20,1157433,13618,4010,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,21,1548009,13647,2005,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,22,1400366,13369,1002,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,23,1537775,13598,501,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,24,1398265,13461,250,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,25,1461736,13949,125,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,26,1360372,13877,62,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,27,1258373,13457,31,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,28,1744743,13782,15,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,29,2101613,13342,7,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,1,30,1672177,13600,3,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,0,4919528,17552,4205378560,19550627640,-1
general/natural/road/road_flow_03_NH_c.min,2,1,4649906,13336,2102689280,25307815920,-1
general/natural/road/road_flow_03_NH_c.min,2,2,5134473,13874,1051344640,22069808640,-1
general/natural/road/road_flow_03_NH_c.min,2,3,4424859,13478,525672320,15884980200,-1
general/natural/road/road_flow_03_NH_c.min,2,4,5107478,13260,262836160,9151696080,-1
general/natural/road/road_flow_03_NH_c.min,2,5,3772294,13214,131418080,4484411280,-1
general/natural/road/road_flow_03_NH_c.min,2,6,4275862,13609,65709040,2143124880,-1
general/natural/road/road_flow_03_NH_c.min,2,7,4281329,13231,32854520,1558292160,-1
general/natural/road/road_flow_03_NH_c.min,2,8,4710528,13533,16427260,1441826280,-1
general/natural/road/road_flow_03_NH_c.min,2,9,4562903,13453,8213630,1417739040,-1
general/natural/road/road_flow_03_NH_c.min,2,10,3150754,13656,4106815,1413219480,-1
general/natural/road/road_flow_03_NH_c.min,2,11,5090729,13516,2053407,1412519160,-1
general/natural/road/road_flow_03_NH_c.min,2,12,2480491,13456,1026703,1412285520,-1
general/natural/road/road_flow_03_NH_c.min,2,13,2827764,13557,513351,1412223960,-1
general/natural/road/road_flow_03_NH_c.min,2,14,2400318,13327,256675,1412174280,-1
general/natural/road/road_flow_03_NH_c.min,2,15,1610078,13421,128337,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,16,1306530,13554,64168,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,17,1058714,13609,32084,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,18,978479,13430,16042,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,19,1661141,13337,8021,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,20,1151781,13463,4010,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,21,1555172,13387,2005,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,22,1395161,13540,1002,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,23,1539044,13366,501,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,24,1389747,13389,250,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,25,1454888,13586,125,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,26,1373986,13546,62,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,27,1298467,13503,31,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,28,1754271,13370,15,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,29,2092437,13369,7,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,2,30,1663662,13367,3,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,0,3905644,13438,4205378560,19550627640,-1
general/natural/road/road_flow_03_NH_c.min,3,1,4622230,13483,2102689280,25307815920,-1
general/natural/road/road_flow_03_NH_c.min,3,2,5172540,13541,1051344640,22069808640,-1
general/natural/road/road_flow_03_NH_c.min,3,3,4426409,13484,525672320,15884980200,-1
general/natural/road/road_flow_03_NH_c.min,3,4,5544628,18123,262836160,9151696080,-1
general/natural/road/road_flow_03_NH_c.min,3,5,4428610,19754,131418080,4484411280,-1
general/natural/road/road_flow_03_NH_c.min,3,6,5618633,19928,65709040,2143124880,-1
general/natural/road/road_flow_03_NH_c.min,3,7,5707544,20133,32854520,1558292160,-1
general/natural/road/road_flow_03_NH_c.min,3,8,6355911,19545,16427260,1441826280,-1
general/natural/road/road_flow_03_NH_c.min,3,9,6179783,19754,8213630,1417739040,-1
general/natural/road/road_flow_03_NH_c.min,3,10,3443298,13476,4106815,1413219480,-1
general/natural/road/road_flow_03_NH_c.min,3,11,6687045,19896,2053407,1412519160,-1
general/natural/road/road_flow_03_NH_c.min,3,12,3321153,20096,1026703,1412285520,-1
general/natural/road/road_flow_03_NH_c.min,3,13,3743266,19567,513351,1412223960,-1
general/natural/road/road_flow_03_NH_c.min,3,14,3232922,19818,256675,1412174280,-1
general/natural/road/road_flow_03_NH_c.min,3,15,2148088,19746,128337,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,16,1741063,19852,64168,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,17,1422166,19622,32084,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,18,1311659,19787,16042,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,19,2256265,20084,8021,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,20,1545797,19727,4010,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,21,2112224,19727,2005,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,22,1861982,20025,1002,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,23,2088200,20216,501,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,24,1861654,19659,250,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,25,1971344,20054,125,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,26,1818299,19674,62,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,27,1671865,18422,31,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,28,1856000,13139,15,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,29,2342911,18632,7,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,3,30,1855737,13376,3,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,0,4577240,13214,4205378560,19550627640,-1
general/natural/road/road_flow_03_NH_c.min,4,1,4883390,13187,2102689280,25307815920,-1
general/natural/road/road_flow_03_NH_c.min,4,2,5072344,13253,1051344640,22069808640,-1
general/natural/road/road_flow_03_NH_c.min,4,3,4358468,13194,525672320,15884980200,-1
general/natural/road/road_flow_03_NH_c.min,4,4,5109585,14091,262836160,9151696080,-1
general/natural/road/road_flow_03_NH_c.min,4,5,3770688,13380,131418080,4484411280,-1
general/natural/road/road_flow_03_NH_c.min,4,6,4411100,13380,65709040,2143124880,-1
general/natural/road/road_flow_03_NH_c.min,4,7,4368348,13760,32854520,1558292160,-1
general/natural/road/road_flow_03_NH_c.min,4,8,4774351,13466,16427260,1441826280,-1
general/natural/road/road_flow_03_NH_c.min,4,9,4559583,13427,8213630,1417739040,-1
general/natural/road/road_flow_03_NH_c.min,4,10,3177256,13824,4106815,1413219480,-1
general/natural/road/road_flow_03_NH_c.min,4,11,5817641,17508,2053407,1412519160,-1
general/natural/road/road_flow_03_NH_c.min,4,12,2837374,18530,1026703,1412285520,-1
general/natural/road/road_flow_03_NH_c.min,4,13,3296842,13332,513351,1412223960,-1
general/natural/road/road_flow_03_NH_c.min,4,14,2443232,13811,256675,1412174280,-1
general/natural/road/road_flow_03_NH_c.min,4,15,1775823,18014,128337,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,16,1693663,17865,64168,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,17,1118050,13491,32084,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,18,1025001,13282,16042,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,19,1768208,13842,8021,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,20,1343690,17655,4010,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,21,2032873,14723,2005,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,22,1780906,19783,1002,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,23,1926094,18221,501,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,24,1517557,16616,250,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,25,1482393,13315,125,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,26,1583776,17322,62,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,27,1398289,13283,31,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,28,2048134,13370,15,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,29,2369118,13645,7,1412174040,-1
general/natural/road/road_flow_03_NH_c.min,4,30,1998845,13853,3,1412174040,-1
general/natural/road/road_flow_01_DC_a.min,0,0,178646,1217,86738366,1467671040,-1
general/natural/road/road_flow_01_DC_a.min,0,1,372820,1179,43369183,1883244840,-1
general/natural/road/road_flow_01_DC_a.min,0,2,401765,1547,21684591,1455064800,-1
general/natural/road/road_flow_01_DC_a.min,0,3,346836,1219,10842295,758561760,-1
general/natural/road/road_flow_01_DC_a.min,0,4,247073,1105,5421147,218984400,-1
general/natural/road/road_flow_01_DC_a.min,0,5,218760,1188,2710573,116192760,-1
general/natural/road/road_flow_01_DC_a.min,0,6,249149,1175,1355286,99926640,-1
general/natural/road/road_flow_01_DC_a.min,0,7,245166,1445,677643,97052880,-1
general/natural/road/road_flow_01_DC_a.min,0,8,256207,1475,338821,96633000,-1
general/natural/road/road_flow_01_DC_a.min,0,9,170706,1212,169410,96493320,-1
general/natural/road/road_flow_01_DC_a.min,0,10,209130,1434,84705,96481440,-1
